time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
31.700000000002156,-2.144178628921509,-0.16964279115200043,0.7943280935287476,0.6808963931339485,-1.1711005801972452,0.1312296633756443,0.004318415564784839,0.1010388643668106,-0.2609815603910459,0.13968199491500854,0.009295833297073858,0.13834866881370544,0.1537122899035626,0.008698301431707292,0.1390969281072747
31.710000000002157,-2.1405906677246094,-0.1839531511068344,0.7950593829154968,0.666393402600685,-1.1348452253071286,0.14084944278577588,0.003242659822357535,0.10003186227011203,-0.258888743634964,-0.5780429840087891,-0.18758060038089752,0.10678268224000934,-0.5673866473907648,-0.1879258734981183,0.10670729331078853
31.72000000000216,-2.1364638805389404,-0.19948513805866241,0.7959338426589966,0.6889807025509402,-1.1410886109223413,0.13011681949790832,0.003242659822357535,0.10003186227011203,-0.258888743634964,-0.5780429840087891,-0.18758060038089752,0.10678268224000934,-0.5673866473907648,-0.1879258734981183,0.10670729331078853
31.73000000000216,-2.1322309970855713,-0.21487854421138763,0.7968075275421143,0.694217973836697,-1.1416455299063035,0.13925814255793229,-0.0009692924052965405,0.09834410313078319,-0.2564243877216892,0.44986671209335327,0.11070366948843004,0.12104118615388869,0.46179833128461706,0.11082094176794388,0.12152100059633812
31.740000000002162,-2.1279046535491943,-0.2302795648574829,0.7976720929145813,0.6914755690668537,-1.1204296897759356,0.13254656714565793,-0.001615994834367144,0.09818462921824699,-0.2544421862005422,-0.020317183807492256,0.04337418451905252,0.11407898366451263,-0.009087167892104698,0.0435584788526145,0.11456049307735697
31.750000000002164,-2.1279046535491943,-0.2302795648574829,0.7976720929145813,0.6914755690668537,-1.1204296897759356,0.13254656714565793,-0.001615994834367144,0.09818462921824699,-0.2544421862005422,-0.020317183807492256,0.04337418451905252,0.11407898366451263,-0.009087167892104698,0.0435584788526145,0.11456049307735697
31.760000000002165,-2.1238253116607666,-0.24436743557453156,0.7985796332359314,0.7201409420312981,-1.1376681176494996,0.14099859599301268,-0.001615994834367144,0.09818462921824699,-0.2544421862005422,-0.020317183807492256,0.04337418451905252,0.11407898366451263,-0.009087167892104698,0.0435584788526145,0.11456049307735697
31.770000000002167,-2.1195616722106934,-0.25862744450569153,0.7994769811630249,0.7057145425518775,-1.104541592125806,0.1459319888960236,-0.004888017345324755,0.09754262143730484,-0.25182573997844,0.38632091879844666,0.10526392608880998,0.10566327720880507,0.396609932670787,0.10577915044595873,0.10564969201815816
31.78000000000217,-2.1148362159729004,-0.2739506959915161,0.8005287051200867,0.7240880468994968,-1.1264893992979261,0.13330758244052554,-0.006797039204870011,0.09720314836270276,-0.2502083397532163,0.3192528486251831,0.09569455683231355,0.11080185323953627,0.3299935133968431,0.09644546505033628,0.11067128371718728
31.79000000000217,-2.1104910373687744,-0.28776606917381287,0.8014849424362183,0.7363796102164318,-1.1200384559690075,0.14839704354777503,-0.006797039204870011,0.09720314836270276,-0.2502083397532163,0.3192528486251831,0.09569455683231355,0.11080185323953627,0.3299935133968431,0.09644546505033628,0.11067128371718728
31.80000000000217,-2.1104910373687744,-0.28776606917381287,0.8014849424362183,0.7363796102164318,-1.1200384559690075,0.14839704354777503,-0.006797039204870011,0.09720314836270276,-0.2502083397532163,0.3192528486251831,0.09569455683231355,0.11080185323953627,0.3299935133968431,0.09644546505033628,0.11067128371718728
31.810000000002173,-2.1050219535827637,-0.3044171631336212,0.8026440739631653,0.7308734175986216,-1.103205890266171,0.14167349690290187,-0.007863371664963049,0.09710955372368187,-0.24823298534215024,-0.6034238338470459,-0.15993335843086243,0.09742563217878343,-0.5938108046456974,-0.1591623278469279,0.09914734827106228
31.820000000002175,-2.1003596782684326,-0.31832924485206604,0.8037014603614807,0.7564926398356846,-1.1164808379717384,0.14971573805149613,-0.007863371664963049,0.09710955372368187,-0.24823298534215024,-0.6034238338470459,-0.15993335843086243,0.09742563217878343,-0.5938108046456974,-0.1591623278469279,0.09914734827106228
31.830000000002176,-2.0951528549194336,-0.33340027928352356,0.8048431277275085,0.7405094918748665,-1.0804583218638444,0.15009644953014,-0.012289279335673038,0.09602458546706719,-0.24589669188741037,0.3616579473018646,0.13173635303974154,0.11795031279325484,0.37286222570057437,0.13317589318809983,0.1168608588374469
31.840000000002178,-2.090205669403076,-0.3475290834903717,0.8059595823287964,0.7644839461152066,-1.1087060658344816,0.1429817331039741,-0.012289279335673038,0.09602458546706719,-0.24589669188741037,0.3616579473018646,0.13173635303974154,0.11795031279325484,0.37286222570057437,0.13317589318809983,0.1168608588374469
31.85000000000218,-2.0853002071380615,-0.36129799485206604,0.8070663809776306,0.7625674318321934,-1.0851952426458449,0.15828162998992862,-0.012499467636168049,0.09628636422197082,-0.24378676148647174,-0.581541895866394,-0.13446269929409024,0.1170281618833542,-0.570077282803263,-0.13298944379519473,0.11925205812471981
31.86000000000218,-2.0797505378723145,-0.3762391209602356,0.8083155155181885,0.7685862848084382,-1.069633511678437,0.15319548340355982,-0.012499467636168049,0.09628636422197082,-0.24378676148647174,-0.581541895866394,-0.13446269929409024,0.1170281618833542,-0.570077282803263,-0.13298944379519473,0.11925205812471981
31.870000000002182,-2.074502944946289,-0.3900849521160126,0.8095135688781738,0.794194600705511,-1.1020280276897534,0.15070129922018047,-0.016904859039464946,0.0952403847577733,-0.24130023746873644,0.03498922660946846,0.00250515318475665,0.1091715469956398,0.045412783444060356,0.0043502369526613105,0.10961034824066547
31.880000000002184,-2.0682146549224854,-0.40618813037872314,0.8108400106430054,0.7746701004784394,-1.0535115392830987,0.1557117017802472,-0.017517606973650807,0.09531715436074045,-0.2393245531217015,-0.04335787147283554,0.023324893787503256,0.100029356777668,-0.0338349076188507,0.025073500404267045,0.10005962875002998
31.890000000002185,-2.062739372253418,-0.4198548495769501,0.8120938539505005,0.8094362978375278,-1.0849314400929684,0.15594064441140154,-0.017517606973650807,0.09531715436074045,-0.2393245531217015,-0.04335787147283554,0.023324893787503256,0.100029356777668,-0.0338349076188507,0.025073500404267045,0.10005962875002998
31.900000000002187,-2.062739372253418,-0.4198548495769501,0.8120938539505005,0.8094362978375278,-1.0849314400929684,0.15594064441140154,-0.017517606973650807,0.09531715436074045,-0.2393245531217015,-0.04335787147283554,0.023324893787503256,0.100029356777668,-0.0338349076188507,0.025073500404267045,0.10005962875002998
31.91000000000219,-2.0566952228546143,-0.43448588252067566,0.813492476940155,0.7923855638684615,-1.0488353026922053,0.16393748786571993,-0.02193031628512219,0.0941815371998605,-0.23670766259514484,-0.4026128649711609,-0.14186857640743256,0.10423951596021654,-0.39247479839366617,-0.13954864040448978,0.10780318647739444
31.92000000000219,-2.045259714126587,-0.4616409242153168,0.8161700963973999,0.8319254565222883,-1.0751728985556037,0.16210162009310852,-0.02400398754412448,0.09350748379572675,-0.23483747792324805,-0.02483363449573517,0.0011078985407948607,0.09142252802848816,-0.016264904597884672,0.0033018738629114197,0.0917705117744918
31.93000000000219,-2.045259714126587,-0.4616409242153168,0.8161700963973999,0.8319254565222883,-1.0751728985556037,0.16210162009310852,-0.02400398754412448,0.09350748379572675,-0.23483747792324805,-0.02483363449573517,0.0011078985407948607,0.09142252802848816,-0.016264904597884672,0.0033018738629114197,0.0917705117744918
31.940000000002193,-2.038771629333496,-0.4764789342880249,0.8176050186157227,0.8145570426283403,-1.027916015909556,0.167418387661381,-0.02400398754412448,0.09350748379572675,-0.23483747792324805,-0.02483363449573517,0.0011078985407948607,0.09142252802848816,-0.016264904597884672,0.0033018738629114197,0.0917705117744918
31.950000000002195,-2.03216552734375,-0.4911111295223236,0.8191232681274414,0.8470918659535304,-1.0635837787543092,0.15832213211294846,-0.027189362956178815,0.09221833820571579,-0.23200243184504965,-0.09918758273124695,-0.07279551029205321,0.09980034083127977,-0.08977837309462514,-0.07005543112168584,0.10217663208904794
31.960000000002196,-2.025575637817383,-0.5053997039794922,0.8206316828727722,0.8277451340216415,-1.0194746717496423,0.16853425028501567,-0.029465314753518636,0.09105784455375653,-0.23010322230551114,0.28443098068237305,0.061395645141601576,0.09727359563112258,0.2931440510942755,0.0642347774632142,0.09581956277094322
31.970000000002198,-2.0193543434143066,-0.5187918543815613,0.8220599889755249,0.844247667940755,-1.0306893703083655,0.1585023842275804,-0.029465314753518636,0.09105784455375653,-0.23010322230551114,0.28443098068237305,0.061395645141601576,0.09727359563112258,0.2931440510942755,0.0642347774632142,0.09581956277094322
31.9800000000022,-2.0129809379577637,-0.5320649147033691,0.8235427141189575,0.8612495741117,-1.0327849281473156,0.16774155856292067,-0.0321922850622758,0.08939692054871669,-0.22725502990459973,-0.6411142349243164,-0.2305740863084793,0.0871648117899895,-0.6326399670898974,-0.22764906985661604,0.09492011325383773
31.9900000000022,-2.0129809379577637,-0.5320649147033691,0.8235427141189575,0.8612495741117,-1.0327849281473156,0.16774155856292067,-0.0321922850622758,0.08939692054871669,-0.22725502990459973,-0.6411142349243164,-0.2305740863084793,0.0871648117899895,-0.6326399670898974,-0.22764906985661604,0.09492011325383773
