time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
8.99,-0.03307646639550775,0.03494991216473637,0.02027202294931646,-0.010616435231942896,-0.014792782894284534,-0.05316625967275564
9.0,-0.01564432020105921,-0.01250502022683931,0.016084704035960684,-0.010772878433953487,-0.014917833096552927,-0.05300541263239603
9.01,-0.024576279611285348,0.016728498561792475,0.019044476593968962,-0.01101864123006634,-0.014750548110935003,-0.05281496786645634
9.02,-0.03345604370706408,0.03554416608054526,0.021929112356750977,-0.011353201667136981,-0.014395106450129551,-0.052595676742888835
9.03,-0.042285819739578186,0.010275141180197456,0.02474008026388358,-0.011776059864532763,-0.014292355038327577,-0.052348275940249996
9.040000000000001,-0.012094492955827284,-0.007512751016638473,0.01772270499674787,-0.011897004794091037,-0.014367482548493961,-0.05217104889028252
9.05,-0.02185326870572689,0.020960482839865922,0.020668099008434443,-0.012115537481148306,-0.014157877720095302,-0.05196436790019818
9.06,-0.031543139468164706,0.02900490706265674,0.02353762799767456,-0.012430968875829953,-0.013867828649468734,-0.05172899162022143
9.07,-0.008583310883396034,-0.01033036819443793,0.015635517208359664,-0.012516801984663912,-0.013971132331413113,-0.05157263644813784
9.08,-0.018985272303021196,0.018094309015898015,0.01865409105077151,-0.012706654707694123,-0.013790189241254133,-0.05138609553763012
9.09,-0.029308917641752773,0.02997357021692982,0.02159421675905554,-0.012999743884111651,-0.013490453539084834,-0.051170153370039564
9.1,-0.008927454075793692,-0.0020398834068269117,0.01351961189121352,-0.013089018424869588,-0.013510852373153102,-0.05103495725112743
9.11,-0.01987465894482905,0.025293944991674346,0.016608332593172265,-0.013287765014317878,-0.013257912923236359,-0.05086887392519571
9.120000000000001,-0.03073956916767205,0.02115150607142333,0.019616062400540923,-0.0135951607059946,-0.013046397862522126,-0.050672713301190296
9.13,-0.0415289312814013,-0.0019298726383102302,0.022544409629531845,-0.014010450018808613,-0.013065696588905228,-0.05044726920489498
9.14,-0.006464622800701772,0.0014557188107612098,0.010987801482171308,-0.014075096246815631,-0.013051139400797615,-0.050337391190073265
9.15,-0.0182185576427426,0.028004151399405174,0.014164426088531273,-0.014257281823243057,-0.012771097886803563,-0.050195746929187955
9.16,-0.02988648922030606,0.016710088772471036,0.017256859324305415,-0.014556146715446118,-0.012603996999078854,-0.0500231783359449
9.17,-0.00274087631768731,-0.0021879988814954357,0.007123892833024559,-0.014583555478622992,-0.012625876987893808,-0.04995193940761465
9.18,-0.01514366603601032,0.024306459655971054,0.010417920142117107,-0.014734992138983095,-0.012382812391334097,-0.04984776020619348
9.19,-0.0274589464632223,0.01838255812315609,0.013624135526676559,-0.015009581603615318,-0.012198986810102536,-0.049711518850926714
9.200000000000001,-0.03969386463781645,-0.003892171988438317,0.01674432449123965,-0.015406520249993482,-0.01223790852998692,-0.049544075606014315
9.21,-0.015932493762754456,0.030596850589913294,0.008142331117727997,-0.015565845187621026,-0.011931940024087786,-0.04946265229483703
9.22,-0.028813539876847948,0.010999842918347054,0.01142225654873319,-0.015853980586389507,-0.011821941594904316,-0.0493484297293497
9.23,-0.04161659633786853,-0.010843368868068679,0.014613594528972498,-0.016270146549768192,-0.011930375283585003,-0.04920229378405997
9.24,-0.0023896320627609657,0.006611830067628506,0.003906646046811749,-0.016294042870395802,-0.011864256982908718,-0.04916322732359185
9.25,-0.016123385656241905,0.03148567255041977,0.007323660650956479,-0.01645527672695822,-0.011549400257404521,-0.04908999071708229
9.26,-0.029777655163145858,0.009151176099525732,0.010648170678669466,-0.01675305327858968,-0.011457888496409264,-0.04898350901029559
9.27,0.00028067879811972257,0.0015663694374747662,0.0016573775030992444,-0.01675024649060848,-0.011442224802034516,-0.0489669352352646
9.28,-0.014070184723513686,0.02613776740499472,0.005151727081797869,-0.016890948337843617,-0.011180847127984568,-0.04891541796444662
9.290000000000001,-0.028347039712897038,0.012228677425886882,0.008551029203223717,-0.017174418734972587,-0.0110585603537257,-0.04882990767241439
9.3,-0.042555406495284095,-0.008923208078291368,0.011857258205444698,-0.017599972799925426,-0.011147792434508613,-0.04871133509035994
9.31,-0.016128099368648924,0.029792508541721444,0.0039061988622905996,-0.017761253793611917,-0.010849867349091399,-0.04867227310173704
9.32,-0.03096249871295169,0.007668701398153746,0.007351123287207245,-0.018070878780741435,-0.010773180335109862,-0.04859876186886496
9.33,-0.04573523015665892,-0.0136436600929285,0.010701160031967055,-0.018528231082308024,-0.010909616936039148,-0.04849175026854529
9.34,-0.0004605183382133393,0.006075458720057117,0.0003577381492302356,-0.018532836265690158,-0.010848862348838577,-0.04848817288705299
9.35,-0.016143448777323807,0.029030773717825083,0.0039237204902271144,-0.018694270753463395,-0.010558554611660326,-0.048448935682150716
9.36,-0.03177088445975108,0.00824891295648841,0.007391388509199168,-0.019011979598060905,-0.010476065482095441,-0.04837502179705872
9.370000000000001,0.0016089749402810605,-0.0006609855319183455,-0.0014336526023958351,-0.018995889848658094,-0.010482675337414624,-0.04838935832308268
9.38,-0.014664823131056423,0.022129386888251338,0.0021963730077299293,-0.019142538079968657,-0.01026138146853211,-0.04836739459300538
9.39,-0.030894283321366088,0.01325342654809718,0.005725928899504351,-0.019451480913182318,-0.010128847203051138,-0.04831013530401034
9.4,-0.04708162465012732,-0.007266575245667536,0.009157132395380393,-0.01992229715968359,-0.010201512955507813,-0.048218563980056535
9.41,-0.01661059522851277,0.027182387260526145,-0.0004975974614204598,-0.02008840311196872,-0.009929689082902551,-0.04822353995467074
9.42,-0.03340185629077776,0.007854115673187747,0.0031200787584570455,-0.020422421674876498,-0.009851147926170674,-0.04819233916708617
9.43,-0.050161309209948435,-0.012955539160752365,0.006636693991197248,-0.020924034766975984,-0.009980703317778198,-0.0481259722271742
9.44,0.0013630563609962204,0.005041193720363844,-0.0054162203333886355,-0.020910404203366022,-0.00993029138057456,-0.04818013443050809
9.450000000000001,-0.016225811234567795,0.025991471428249185,-0.001637798226882023,-0.0210726623157117,-0.009670376666292068,-0.04819651241277691
9.46,-0.03379945368795394,0.008243444809775423,0.0020352977699903824,-0.021410656852591237,-0.009587942218194314,-0.048176159435077005
9.47,0.003920253585694859,-0.0004537409331963234,-0.007883533528969588,-0.02137145431673429,-0.009592479627526277,-0.0482549947703667
9.48,-0.014230732923071976,0.02018217874531946,-0.004022427094616282,-0.02151376164596501,-0.009390657840073082,-0.04829521904131286
9.49,-0.032383911496586655,0.01252764814068127,-0.0002691550275946697,-0.021837600760930876,-0.00926538135866627,-0.04829791059158881
9.5,-0.050535399277664546,-0.007484144097904145,0.0033786047855244583,-0.02234295475370752,-0.00934022279964531,-0.04826412454373357
9.51,-0.01677480535418264,0.02314513775678593,-0.006004428711331236,-0.022510702807249348,-0.009108771422077451,-0.048324168830846885
9.52,-0.03549553183286329,0.008656348309232752,-0.0021885878050158236,-0.02286565812557798,-0.009022207938985123,-0.048346054708897045
9.53,-0.05422628986891832,-0.011399476385859683,0.0015196569631934914,-0.023407921024267163,-0.00913620270284372,-0.04833085813926511
9.540000000000001,0.003814284215256751,0.0023394064080958094,-0.008346078956818409,-0.023369778182114595,-0.009112808638762761,-0.04841431892883329
9.55,-0.015670071775089278,0.021050695563844188,-0.004441604864202087,-0.023526478899865488,-0.008902301683124319,-0.04845873497747531
9.56,-0.035190181788320944,0.01003899834646647,-0.0006471921185290663,-0.0238783807177487,-0.008801911699659654,-0.0484652068986606
9.57,0.007342503587220529,-0.003324032089955919,-0.009947245644626429,-0.023804955681876492,-0.008835152020559213,-0.04856467935510687
9.58,-0.012699763423247273,0.01537613326600929,-0.005988344609456686,-0.023931953316108964,-0.00868139068789912,-0.048624562801201435
9.59,-0.03279894866327275,0.014937125760061835,-0.002141302109365778,-0.024259942802741692,-0.008532019430298502,-0.048645975822295094
9.6,0.0037166280608249766,-0.0004465707225006395,-0.010121886965485244,-0.024222776522133442,-0.008536485137523508,-0.04874719469194995
9.61,-0.01684891559236007,0.01716325833843198,-0.0061512757531703155,-0.024391265678057043,-0.008364852554139188,-0.04880870744948165
9.620000000000001,-0.037485086497086886,0.011736121314030868,-0.002293313371708655,-0.024766116543027912,-0.00824749134099888,-0.04883164058319874
9.63,-0.05817935156971925,-0.007149091453280937,0.0014544561691580138,-0.025347910058725106,-0.008318982255531689,-0.04881709602150716
9.64,0.005311670751703468,-0.0029914191073250954,-0.00849203244611152,-0.025294793351208072,-0.00834889644660494,-0.048902016345968274
9.65,-0.01600566548317546,0.013936932824304884,-0.0045510682752929466,-0.025454850006039826,-0.008209527118361891,-0.048947527028721204
9.66,-0.03741746895636468,0.01460137319604497,-0.0007226095162322643,-0.025829024695603473,-0.008063513386401442,-0.048954753123883525
9.67,0.008802108919260504,-0.00888251929813676,-0.010928893665220568,-0.025741003606410868,-0.00815233857938281,-0.04906404206053573
9.68,-0.013031421057005804,0.0080930110194311,-0.0069188387813923224,-0.025871317816980925,-0.0080714084691885,-0.049133230448349656
9.69,-0.03498470673822107,0.020416172326543327,-0.003023454512854018,-0.026221164884363136,-0.007867246745923066,-0.0491634649934782
9.700000000000001,-0.05703723022199826,0.0026122313434270086,0.0007597737337300681,-0.026791537186583118,-0.007841124432488796,-0.0491558672561409
9.71,-0.016662886097135968,0.00856344214376778,-0.007103896345985045,-0.026958166047554476,-0.007755490011051119,-0.04922690621960075
9.72,-0.03917225130714472,0.018363777161193466,-0.0032038841536753404,-0.027349888560625923,-0.007571852239439184,-0.0492589450611375
9.73,-0.06179240404698216,0.0008998674850733031,0.0005833489590439944,-0.027967812601095744,-0.007562853564588451,-0.04925311157154706
9.74,0.005391690352240117,-0.009627823845894983,-0.008005627524842573,-0.027913895697573344,-0.007659131803047401,-0.049333167846795485
9.75,-0.017664047575295203,0.005726089968777489,-0.0040683705531259495,-0.028090536173326297,-0.007601870903359626,-0.04937385155232674
9.76,-0.040878960013333174,0.02033983409557787,-0.0002450984104679643,-0.02849932577345963,-0.007398472562403847,-0.049376302536431424
9.77,0.00880719715556419,-0.014667611898253715,-0.008748624941082389,-0.028411253801903985,-0.007545148681386385,-0.04946378878584225
9.78,-0.014721814767387167,0.0007191914960876546,-0.004791300837721779,-0.028558471949577856,-0.007537956766425508,-0.049511701794219466
9.790000000000001,-0.038438234582875666,0.014428352043021404,-0.0009488931797353717,-0.028942854295406613,-0.007393673245995294,-0.04952119072601682
9.8,-0.06231085633398295,0.010575034798069852,0.0027811233523841183,-0.029565962858746443,-0.0072879228980145955,-0.04949337949249298
9.81,-0.018136664580293102,0.002523097019880967,-0.006063586770684137,-0.029747329504549374,-0.007262691927815786,-0.04955401536019982
9.82,-0.0423979084508804,0.016001279797342147,-0.002186791041048325,-0.030171308589058178,-0.007102679129842364,-0.049575883270610306
9.83,-0.06682593841607258,0.007687695951776062,0.00157636831116581,-0.030839567973218903,-0.007025802170324604,-0.04956011958749865
9.84,0.007910778212211159,-0.01275760053620548,-0.008092896889773743,-0.03076046019109679,-0.007153378175686658,-0.04964104855639639
9.85,-0.0168309031218158,0.0007669768198552904,-0.004146274725154775,-0.03092876922231495,-0.0071457084074881055,-0.04968251130364793
9.86,-0.04180006843116932,0.013656872747489435,-0.00031516039719253763,-0.031346769906626645,-0.007009139680013211,-0.04968566290761986
9.870000000000001,0.013338138831084687,-0.016081154917005583,-0.009526822547697794,-0.031213388518315798,-0.007169951229183267,-0.04978093113309684
9.88,-0.011852223946549403,-0.002655387362266063,-0.005543261365934277,-0.031331910757781294,-0.007196505102805928,-0.04983636374675618
9.89,-0.037301999431778796,0.009500138456894505,-0.0016764746562307198,-0.031704930752099084,-0.007101503718236982,-0.04985312849331849
9.9,-0.06296679066787342,0.015596507585628132,0.002076125187528949,-0.032334598658777816,-0.006945538642380701,-0.049832367241443194
9.91,-0.014721699855979556,-0.0020084842472493647,-0.005505469230780685,-0.03248181565733761,-0.006965623484853195,-0.049887421933751
9.92,-0.04072207261623588,0.00991659631227145,-0.0016432302094681883,-0.03288903638349997,-0.00686645752173048,-0.04990385423584568
9.93,-0.0669445537725355,0.01424422604541744,0.0021045651540233523,-0.033558481921225326,-0.006724015261276306,-0.049882808584305445
9.94,0.013627079730862954,-0.01544198648145632,-0.00819930288444587,-0.0334222111239167,-0.006878435126090869,-0.0499648016131499
9.950000000000001,-0.01275179604187189,-0.003711793556506294,-0.004256176551058921,-0.033549729084335414,-0.006915553061655932,-0.05000736337866049
9.96,-0.039426572359341744,0.007505477928800679,-0.00042962783977604224,-0.03394399480792883,-0.006840498282367925,-0.05001165965705825
9.97,0.019836549403065742,-0.018082796633024877,-0.00952869471992071,-0.03374562931389818,-0.007021326248698174,-0.050106946604257456
9.98,-0.006942598370415595,-0.00647315668837066,-0.005556828732317665,-0.033815055297602335,-0.0070860578155818804,-0.050162514891580634
9.99,-0.034052398106108744,0.003954652758483361,-0.0017025837571005842,-0.034155579278663424,-0.0070465112879970464,-0.05017954072915164
10.0,0.015077375148496538,-0.01616824425910259,-0.009978782484585641,-0.03400480552717846,-0.007208193730588073,-0.05027932855399749
10.01,-0.012163099695397708,-0.005479374016284146,-0.006007608987797064,-0.034126436524132435,-0.007262987470750914,-0.050339404643875464
10.02,-0.03974128957547135,0.004587784171996057,-0.002154432611815388,-0.03452384941988715,-0.007217109629030953,-0.050360948969993616
10.03,-0.06759572909977819,0.015575157689253305,0.0015833867378460265,-0.03519980671088493,-0.0070613580521384205,-0.050345115102615155
10.040000000000001,0.017959140695590778,-0.017804067643223197,-0.007143650103470095,-0.03502021530392902,-0.007239398728570653,-0.050416551603649856
10.05,-0.009871479612565848,-0.007762563929546388,-0.0032595481575901086,-0.03511893010005468,-0.007317024367866117,-0.05044914708522576
10.06,-0.03806685579523188,0.0015341514745159102,0.0005082592326854929,-0.035499598658006996,-0.007301682853120958,-0.0504440644928989
10.07,0.024085760110614543,-0.02147466662946048,-0.009162499290407522,-0.03525874105690085,-0.0075164295194155625,-0.050535689485802976
10.08,-0.004065841290281966,-0.01156953187609196,-0.005238653509670177,-0.03529939946980367,-0.007632124838176482,-0.05058807602089968
10.09,-0.0326203785327764,-0.0029592962380429466,-0.0014324164077869073,-0.035625603255131436,-0.007661717800556912,-0.05060240018497755
10.1,0.018765577952806936,-0.019834996185133274,-0.009533411706869555,-0.03543794747560337,-0.007860067762408244,-0.05069773430204625
10.11,-0.009807108175487092,-0.010758174110254905,-0.005618176233651989,-0.03553601855735824,-0.007967649503510794,-0.05075391606438277
10.120000000000001,-0.03878639403686818,-0.002651772182573703,-0.0018207136065639118,-0.03592388249772692,-0.00799416722533653,-0.05077212320044841
10.13,-0.06809459628275989,0.006235283833070348,0.0018616278340698178,-0.03660482846055452,-0.007931814387005827,-0.05075350692210771
10.14,0.01950155634853251,-0.021645602583281288,-0.007678704376888779,-0.03640981289706919,-0.008148270412838641,-0.0508302939658766
10.15,-0.009537810773612695,-0.013197771231002738,-0.003833725889917844,-0.036505191004805315,-0.008280248125148668,-0.05086863122477578
10.16,-0.03901133673335985,-0.005862932481851536,-0.00010522167207382971,-0.036895304372138914,-0.008338877449967183,-0.05086968344149652
10.17,0.023779557056303524,-0.023831351594560814,-0.008679680897987485,-0.03665750880157588,-0.008577190965912791,-0.050956480250476395
10.18,-0.0054626708496835485,-0.015622763702748614,-0.004828324436171566,-0.03671213551007271,-0.008733418602940277,-0.05100476349483811
10.19,-0.03518043369343783,-0.0088252806038292,-0.0010939298586032098,-0.037063939847007094,-0.00882167140897857,-0.05101570279342414
10.200000000000001,0.04566154765030261,-0.0274652703460202,-0.016301246989513574,-0.03660732437050407,-0.009096324112438771,-0.051178715263319276
10.21,0.01661350100290572,-0.019034524111309237,-0.012252965476398564,-0.03644118936047501,-0.009286669353551864,-0.05130124491808326
10.22,-0.013035325728704528,-0.011888198454535804,-0.008326562096465123,-0.036571542617762055,-0.009405551338097222,-0.05138451053904791
10.23,-0.04316996562088485,-0.005980583903918493,-0.0045192457226690685,-0.03700324227397091,-0.009465357177136407,-0.051429702996274605
10.24,0.007288781482077705,-0.0149915163927444,-0.012339253312878884,-0.03693035445915013,-0.00961527234106385,-0.051553095529403396
10.25,-0.022778248364753867,-0.008830825133225077,-0.008427835428112568,-0.037158136942797675,-0.0097035805923961,-0.05163737388368452
10.26,-0.05331573853600527,-0.0035252253175693353,-0.00463535911140725,-0.03769129432815773,-0.009738832845571794,-0.051683727474798595
10.27,0.03248377185512162,-0.018518233923605402,-0.0164018973996074,-0.03736645660960652,-0.009924015184807847,-0.05184774644879467
10.28,0.0026005679782367397,-0.012132137728364405,-0.01239403591489402,-0.03734045092982415,-0.010045336562091492,-0.05197168680794361
10.290000000000001,-0.027876611722489314,-0.006920842352549399,-0.008507587898900076,-0.03761921704704905,-0.010114544985616985,-0.052056762686932614
10.3,-1.5430642078720358e-05,-0.011244395100326671,-0.015022279384223569,-0.037619371353469835,-0.010226988936620251,-0.05220698548077485
10.31,-0.030676922113351185,-0.0064834172405585574,-0.011085376068662861,-0.03792614057460335,-0.010291823109025837,-0.052317839241461474
10.32,-0.061819634761502304,-0.002381556957362002,-0.0072685278347380256,-0.03854433692221837,-0.010315638678599458,-0.052390524519808856
10.33,-0.09333774677390826,0.002224940641399123,-0.0035689728503873752,-0.03947771438995745,-0.010293389272185467,-0.05242621424831273
10.34,-0.0017283022745177984,-0.009205702847943403,-0.010037167820483583,-0.03949499741270263,-0.0103854463006649,-0.052526585926517565
10.35,-0.03282274384360265,-0.005336477678157904,-0.006258794808747192,-0.03982322485113866,-0.010438811077446479,-0.05258917387460504
10.36,-0.06440312157727845,-0.002047343828248026,-0.002596830335500372,-0.04046725606691144,-0.010459284515728959,-0.05261514217796004
10.370000000000001,0.0024274669099212387,-0.009323760876786432,-0.007915616948019566,-0.04044298139781223,-0.010552522124496823,-0.05269429834744024
10.38,-0.02885534252813081,-0.005913525835419032,-0.004217385475718899,-0.04073153482309354,-0.010611657382851013,-0.052736472202197425
10.39,-0.06065142836734583,-0.0032835669043656014,-0.0006338051087957652,-0.04133804910676699,-0.010644493051894669,-0.05274281025328538
10.4,-0.09284365346222004,-0.00028752743087986574,0.0028377492087867107,-0.04226648564138919,-0.010647368326203468,-0.05271443276119751
10.41,-0.03485212256677553,-0.0055497056863805065,0.0016572633592907005,-0.042615006867056944,-0.010702865383067273,-0.05269786012760461
10.42,-0.06705169703961562,-0.003456196445460684,0.005060646893529558,-0.0432855238374531,-0.01073742734752188,-0.05264725365866931
10.43,-0.09962134436582724,-0.0009845993181106898,0.008356198310811053,-0.04428173728111137,-0.010747273340702987,-0.0525636916755612
10.44,-0.0016581245837616193,-0.008596309917021813,0.0059248898662552785,-0.04429831852694899,-0.010833236439873205,-0.05250444277689865
10.450000000000001,-0.03379183112186619,-0.0067609533495178835,0.009198956790841567,-0.04463623683816765,-0.010900845973368383,-0.05241245320899023
10.46,-0.06641425540066992,-0.0054501819294467055,0.01236825449541093,-0.04530037939217435,-0.010955347792662851,-0.05228877066403612
10.47,0.004751853517498392,-0.009878736878769903,0.011003146206081255,-0.045252860856999366,-0.01105413516145055,-0.05217873920197531
10.48,-0.027541897006673033,-0.008480801438493162,0.014114553976714489,-0.045528279827066094,-0.011138943175835482,-0.05203759366220817
10.49,-0.06035085979657871,-0.007764823512903061,0.01712493395695877,-0.04613178842503188,-0.011216591410964512,-0.051866344322638584
10.5,-0.0010191636734729753,-0.009976124088695453,0.015865982646897356,-0.046141980061766605,-0.011316352651851467,-0.05170768449616961
10.51,-0.03366611704699654,-0.009265049490774144,0.0188147346217694,-0.04647864123223657,-0.011409003146759208,-0.051519537149951916
10.52,-0.0667999156490705,-0.009111635891750739,0.02166614740692062,-0.047146640388727276,-0.011500119505676715,-0.05130287567588271
10.53,-0.10028844981522807,-0.008729365610558329,0.02442240570545208,-0.048149524886879555,-0.011587413161782299,-0.05105865161882819
10.540000000000001,0.004979507315236803,-0.010887873299350623,0.0189149724331297,-0.048099729813727184,-0.011696291894775805,-0.05086950189449689
10.55,-0.028084190031085504,-0.010914724937799748,0.021732159789968952,-0.04838057171403804,-0.011805439144153803,-0.0506521802965972
10.56,-0.0616310069186449,-0.011509888597538848,0.024454836271678354,-0.04899688178322449,-0.01192053803012919,-0.05040763193388042
10.57,0.015091344120652009,-0.011758859949444651,0.01494205834951269,-0.04884596834201797,-0.012038126629623638,-0.050258211350385294
10.58,-0.018113695388538575,-0.012259070843925253,0.01781858341177764,-0.04902710529590336,-0.01216071733806289,-0.050080025516267515
10.59,-0.051829621476918886,-0.013317581128221408,0.020598857862658207,-0.04954540151067255,-0.012293893149345104,-0.049874036937640934
10.6,0.007290963059990788,-0.010511740283761,0.011868719517535514,-0.04947249188007264,-0.012399010552182715,-0.04975534974246558
10.61,-0.026263663827074346,-0.011738376704181062,0.014777467631127111,-0.049735128518343386,-0.012516394319224525,-0.049607575066154305
10.620000000000001,-0.060283286484494464,-0.01346068991513441,0.017588871941524045,-0.05033796138318833,-0.01265100121837587,-0.049431686346739064
10.63,-0.09462463542700444,-0.015180874267170026,0.020305156642153113,-0.05128420773745837,-0.01280280996104757,-0.04922863478031753
10.64,0.010839105772893973,-0.01048885865378095,0.0061706690692948235,-0.05117581667972943,-0.012907698547585379,-0.049166928089624584
10.65,-0.02309696900676647,-0.012524034110267847,0.009166752748419535,-0.0514067863697971,-0.013032938888688056,-0.049075260562140385
10.66,-0.05747661031027343,-0.014981817977563303,0.012063010512711317,-0.05198155247289983,-0.01318275706846369,-0.04895463045701327
10.67,0.019374441021011032,-0.010022684775187148,-0.0010328013162504701,-0.05178780806268972,-0.013282983916215562,-0.048964958470175776
10.68,-0.014667414161099623,-0.012618889183220766,0.002104217556582272,-0.05193448220430071,-0.01340917280804777,-0.04894391629460995
10.69,-0.04917059009904351,-0.015556056064439334,0.005137710970771897,-0.05242618810529115,-0.013564733368692163,-0.04889253918490223
10.700000000000001,-0.08398416916492682,-0.018747440441354214,0.008070101944098337,-0.053266029796940416,-0.013752207773105705,-0.048811838165461245
10.71,-0.017809727560387928,-0.013040874730167469,-0.0034968687688586297,-0.0534441270725443,-0.013882616520407379,-0.04884680685314983
10.72,-0.05259504032999715,-0.016564617226282725,-0.00036525355798114334,-0.05397007747584427,-0.014048262692670207,-0.04885045938872964
10.73,-0.08764651723547234,-0.020309074583397077,0.0026626330416171795,-0.05484654264819899,-0.014251353438504177,-0.04882383305831347
10.74,0.021104915022006038,-0.010424987667686687,-0.01114575468760265,-0.05463549349797893,-0.014355603315181044,-0.048935290605189495
10.75,-0.013474722284755158,-0.014417247989144642,-0.00785216280661491,-0.05477024072082648,-0.01449977579507249,-0.04901381223325564
10.76,-0.04845868364138167,-0.01862759177590042,-0.004666392328697866,-0.055254827557240295,-0.014686051712831494,-0.04906047615654262
10.77,0.03013928182390274,-0.010081070281496414,-0.01586734152038674,-0.054953434739001265,-0.014786862415646458,-0.04921914957174649
10.78,-0.004416943513075172,-0.014639656983913701,-0.012494475582427583,-0.05499760417413202,-0.014933258985485596,-0.04934409432757076
10.790000000000001,-0.03940254685560518,-0.01936823173494223,-0.009231513707284311,-0.055391629642688074,-0.015126941302835017,-0.0494364094646436
10.8,0.025594707060176858,-0.010984535686817821,-0.016563230328550643,-0.05513568257208631,-0.015236786659703195,-0.04960204176792911
10.81,-0.009112402344583659,-0.016120433729684545,-0.013216755701279254,-0.05522680659553214,-0.01539799099700004,-0.0497342093249419
10.82,-0.044209827094977644,-0.021387321948756165,-0.00997961776219819,-0.05566890486648192,-0.015611864216487602,-0.04983400550256388
10.83,-0.07953877346029115,-0.026778399804281476,-0.006849183578388096,-0.056464292601084834,-0.015879648214530417,-0.049902497338347764
10.84,0.03210200984081582,-0.011034021336352562,-0.013714765130151796,-0.05614327250267668,-0.015989988427893943,-0.05003964498964928
10.85,-0.002686164612346581,-0.016943985784195814,-0.010496176599628648,-0.05617013414880014,-0.0161594282857359,-0.05014460675564557
10.86,-0.037858116579171486,-0.022938482031274146,-0.00738378388030525,-0.05654871531459186,-0.01638881310604864,-0.05021844459444862
10.870000000000001,0.04252917082243085,-0.010528109240830766,-0.01647747695777907,-0.05612342360636755,-0.01649409419845695,-0.05038321936402641
10.88,0.0078714122898291,-0.017028633849544977,-0.013232239495031634,-0.05604470948346926,-0.0166643805369524,-0.05051554175897673
10.89,-0.02720238333730135,-0.023584007878863673,-0.010093924425385065,-0.056316733316842275,-0.016900220615741035,-0.05061648100323058
10.9,-0.06252731233132117,-0.03018758451833236,-0.007059945861037004,-0.056942006440155485,-0.017202096460924358,-0.05068708046184095
10.91,0.047494485619091725,-0.011702799776487367,-0.01622119763276031,-0.05646706158396457,-0.01731912445868923,-0.050849292438168554
10.92,0.012919739294002586,-0.018960207518701304,-0.013044347677451107,-0.056337864191024545,-0.017508726533876244,-0.050979735914943064
10.93,-0.02207156543871236,-0.02623943067619911,-0.009972785031100523,-0.05655857984541167,-0.017771120840638234,-0.05107946376525407
10.94,0.04215774387659485,-0.013996421478159056,-0.014240595734739486,-0.05613700240664572,-0.017911085055419825,-0.05122186972260146
10.950000000000001,0.00762521300253452,-0.021789799142924983,-0.011164009240924117,-0.05606075027662038,-0.018128983046849075,-0.051333509815010704
10.96,-0.027291528490679923,-0.02958470154619948,-0.008190264489745025,-0.05633366556152718,-0.01842483006231107,-0.051415412459908154
10.97,0.05142386117782792,-0.013248229216850746,-0.01405302622204993,-0.055819426949748896,-0.018557312354479577,-0.051555942722128656
10.98,0.01717535458214453,-0.021656678718656154,-0.011029997618836024,-0.05564767340392745,-0.018773879141666137,-0.051666242698317016
10.99,-0.01749601291962133,-0.03004793022374342,-0.008108518116057423,-0.05582263353312366,-0.019074358443903573,-0.05174732787947759
11.0,-0.05242063277094172,-0.03842141193178018,-0.005286121642817304,-0.056346839860833074,-0.019458572563221376,-0.051800189095905766
11.01,0.009232384874741845,-0.02101252801318352,-0.010006629396549116,-0.056254516012085656,-0.019668697843353213,-0.05190025538987126
11.02,-0.025392274391872915,-0.030018460909629563,-0.007169212476281911,-0.056508438756004385,-0.01996888245244951,-0.051971947514634076
11.03,-0.060219383632840406,-0.038989877755199256,-0.00442887886231183,-0.05711063259233279,-0.0203587812300015,-0.0520162363032572
11.040000000000001,0.04091688372421551,-0.00913710150942841,-0.007073393987631432,-0.056701463755090636,-0.020450152245095783,-0.05208697024313351
11.05,0.006902474007934228,-0.019041984407254915,-0.004360301062838801,-0.0566324390150113,-0.020640572089168332,-0.0521305732537619
11.06,-0.027462217270043637,-0.02889056610974647,-0.0017412120007090082,-0.05690706118771174,-0.020929477750265796,-0.05214798537376899
11.07,0.06856788846985719,0.0034291138058733864,-0.008461508485924779,-0.056221382303013163,-0.020895186612207062,-0.05223260045862824
11.08,0.035440745546349156,-0.007379028989173676,-0.005766502464153389,-0.05586697484754967,-0.0209689769020988,-0.052290265483269774
11.09,0.0018026603508294325,-0.018110980103735283,-0.0031650944517325474,-0.05584894824404137,-0.021150086703136152,-0.0523219164277871
11.1,0.03330966095457505,-0.006635865587348119,-0.005029454442567721,-0.05551585163449562,-0.02121644535900963,-0.05237221097221278
11.11,-0.00013304175389344808,-0.017775636685721866,-0.002486083760302099,-0.055517182052034555,-0.02139420172586685,-0.0523970718098158
11.120000000000001,-0.03390291718279634,-0.028838788783306507,-3.262508801987751e-05,-0.05585621122386252,-0.021682589613699916,-0.052397398060696
11.13,-0.06783454787295634,-0.03983146119509337,0.0023331117622498176,-0.05653455670259209,-0.02208090422565085,-0.052374066943073505
11.14,0.03279600898155827,-0.0037767609754309414,0.0018269436409911466,-0.05620659661277651,-0.02211867183540516,-0.052355797506663596
11.15,-0.00030673688535806654,-0.01576400357344436,0.004117649267975726,-0.05620966398163009,-0.022276311871139605,-0.05231462101398384
11.16,-0.03372195088456692,-0.02766626784708661,0.006324669258359145,-0.056546883490475756,-0.02255297454961047,-0.05225137432140025
